 118.675,  15.650,  26.486,  21.714, 246.372,   8.865,   9.866,  23.049,SR:C26-BI{BPM:6}
  67.452,  14.197,  18.396,  14.479,  40.353,  10.297,  10.079,  17.173,SR:C27-BI{BPM:1}
  84.004,  16.277,  20.471,  19.878,  31.196,  13.452,  19.002,  17.096,SR:C27-BI{BPM:2}
 146.887,  19.724,  23.265,  19.885, 188.736,   7.592,  15.044,  12.075,SR:C27-BI{BPM:3}
  85.405,  15.356,  23.094,  23.731, 123.046,  10.287,  17.246,  14.461,SR:C27-BI{BPM:4}
  50.538,   6.538,  11.728,  13.740, 201.155,  10.876,  12.589,  20.472,SR:C27-BI{BPM:5}
  64.460,  10.903,  15.473,  19.375,  87.166,   5.710,   8.076,   6.356,SR:C27-BI{BPM:6}
 263.294,  10.780,  12.283,  12.789,  52.574,   6.569,  15.261,  19.794,SR:C27-BI{BPM:7}
 182.069,   8.476,  11.782,  11.049, 120.005,   7.096,   6.630,   6.718,SR:C27-BI{BPM:8}
 167.702,  21.218,  26.574,  25.357,  99.022,   9.917,  18.928,  26.018,SR:C28-BI{BPM:1}
  68.351,  15.051,  22.177,  15.955,  26.131,  15.625,  23.707,  19.345,SR:C28-BI{BPM:2}
 128.065,  13.717,  18.273,  22.389,  29.707,   8.872,  18.140,  13.815,SR:C28-BI{BPM:3}
 320.520,  11.973,  13.381,  12.192, 111.261,   9.626,  11.838,  13.253,SR:C28-BI{BPM:4}
  71.073,   4.823,  11.077,  16.916,  98.307,  11.225,  19.584,  19.508,SR:C28-BI{BPM:5}
 186.939,   4.954,   9.258,  17.739, 150.775,   6.379,  12.903,  23.272,SR:C28-BI{BPM:6}
  56.466,  13.044,  16.381,  15.946,  49.697,   4.428,   5.417,   5.164,SR:C28-BI{BPM:7}
  45.935,  17.953,  23.214,  23.993,  25.451,   7.353,   8.790,   9.083,SR:C28-BI{BPM:8}
 175.046,  13.958,  17.071,  37.761, 159.063,   9.838,  10.267,  15.405,SR:C29-BI{BPM:1}
  66.823,  13.389,  15.522,  12.790, 130.634,  12.352,  21.659,  18.151,SR:C29-BI{BPM:2}
 258.245,  29.627,  44.009,  34.873, 285.855,   5.235,  11.689,  10.859,SR:C29-BI{BPM:3}
 177.502,  19.709,  28.051,  44.140, 149.024,   6.617,  10.255,  17.694,SR:C29-BI{BPM:4}
  54.489,  18.857,  29.990,  25.135, 117.058,   7.594,  10.554,  11.911,SR:C29-BI{BPM:5}
  55.333,  27.842,  43.315,  48.812, 106.181,   4.712,   9.334,  15.964,SR:C29-BI{BPM:6}
 119.778,  24.519,  31.357,  37.241,  75.681,  10.316,  18.665,  20.686,SR:C30-BI{BPM:1}
 128.167,  14.332,  24.056,  28.661,  89.892,  14.112,  24.166,  31.369,SR:C30-BI{BPM:2}
  98.832,  32.143,  48.572,  31.796,  75.542,   7.909,  13.583,  10.712,SR:C30-BI{BPM:3}
 106.374,  21.766,  27.225,  32.153,  99.327,   7.082,  11.695,  20.015,SR:C30-BI{BPM:4}
 162.312,  19.581,  25.821,  20.176,  31.038,   7.978,  13.709,  14.279,SR:C30-BI{BPM:5}
  85.432,  17.542,  26.710,  24.135,  64.976,   4.868,   8.247,  10.481,SR:C30-BI{BPM:6}
  41.731,  28.441,  46.619,  48.493,  72.798,   4.889,  12.196,  19.993,SR:C30-BI{BPM:7}
 152.015,  16.357,  22.335,  33.935, 302.404,   4.859,  17.894,   6.069,SR:C30-BI{BPM:8}
  26.225,   2.345,  14.496,  13.743, 108.309,   6.188,  14.534,  15.121,SR:C30-BI{BPM:9}
