 112.962,  56.607,  66.406,  78.230, 211.556,   4.665,   7.926,   8.923,SR:C04-BI{BPM:3}
  71.010,  38.370,  46.563,  42.170, 365.822,  10.806,  12.972,  18.649,SR:C04-BI{BPM:4}
  65.796,  29.918,  38.029,  37.742, 136.311,  18.669,  21.183,  19.629,SR:C04-BI{BPM:5}
 255.237,  30.673,  37.923, 252.193, 139.215,  17.151,  18.640, 140.177,SR:C04-BI{BPM:6}
 167.371,  54.189,  57.264,  51.591,  75.193,  15.343,  19.074,  16.509,SR:C04-BI{BPM:7}
 184.427,  57.367,  68.334,  51.824, 107.684,  11.060,  11.599,  10.762,SR:C04-BI{BPM:8}
 137.992,  58.146,  63.233,  63.861,  45.658,  11.133,  14.455,   8.096,SR:C04-BI{BPM:9}
  89.065,  59.445,  67.078,  57.396,  68.245,   9.946,  12.982,  11.590,SR:C04-BI{BPM:10}
 115.817,   4.828,   6.595,  12.880, 132.880,   6.311,   8.542,   8.577,SR:C05-BI{BPM:1}
  72.277,   8.709,  15.507,  13.924,  92.619,  13.965,  16.548,  22.097,SR:C05-BI{BPM:2}
 101.841,  17.221,  20.179,  20.785, 128.443,  13.020,  15.441,  14.352,SR:C05-BI{BPM:3}
  35.707,   8.492,  11.088,  13.300, 216.320,  21.038,  22.281,  21.153,SR:C05-BI{BPM:4}
 137.439,  25.519,  30.826,  28.729, 128.567,  31.552,  32.547,  31.131,SR:C05-BI{BPM:5}
  53.363,  33.170,  39.706,  34.844, 143.621,  20.615,  21.732,  20.211,SR:C05-BI{BPM:6}
 100.641,  27.490,  35.018,  25.084,  60.888,  13.129,  16.086,  11.722,SR:C05-BI{BPM:7}
 224.068,  15.962,  17.272,  15.102, 132.936,   6.390,   7.901,  13.479,SR:C05-BI{BPM:8}
 117.303,   3.977,   7.071,  14.556, 106.600,   4.293,   9.948,   7.180,SR:C05-BI{BPM:9}
 192.301,  10.722,  16.136,  24.618, 284.979,   5.442,   9.876,   6.416,SR:C06-BI{BPM:1}
 112.302,   4.280,   8.235,   9.364, 127.173,  12.842,  16.013,  13.558,SR:C06-BI{BPM:2}
  60.855,  28.559,  35.323,  30.706,  69.391,  12.359,  14.730,  11.660,SR:C06-BI{BPM:3}
  53.275,  15.864,  19.238,  13.747,  70.197,  19.737,  23.983,  24.008,SR:C06-BI{BPM:4}
  67.450,  32.122,  35.958,  32.881, 160.505,  27.906,  29.748,  25.703,SR:C06-BI{BPM:5}
 176.307,  26.652,  29.928,  25.039,  96.346,  22.112,  23.736,  22.177,SR:C06-BI{BPM:6}
 140.120,  36.575,  41.065,  37.045,  50.911,  15.371,  15.739,  12.552,SR:C07-BI{BPM:1}
  72.457,  40.225,  48.556,  40.139, 196.520,  25.693,  30.012,  23.394,SR:C07-BI{BPM:2}
  72.271,  53.689,  60.365,  49.552,  78.546,  18.901,  23.283,  20.651,SR:C07-BI{BPM:3}
  99.018,  36.698,  41.805,  39.734,  31.742,  23.714,  23.868,  21.069,SR:C07-BI{BPM:4}
  44.264,  21.326,  28.085,  27.244,  87.432,  30.930,  34.438,  31.627,SR:C07-BI{BPM:5}
  49.097,  41.151,  44.114,  40.254,  57.265,  19.553,  24.542,  22.417,SR:C07-BI{BPM:6}
  85.798,  16.199,  17.741,  11.661,  17.745,  14.154,  15.738,  13.253,SR:C07-BI{BPM:7}
  55.449,   5.049,   6.036,   5.664,  15.095,   3.472,   4.628,   3.654,SR:C07-BI{BPM:8}
  29.032,   5.946,   7.887,   7.183,  50.117,   2.959,   4.407,   4.364,SR:C07-BI{BPM:9}
  20.913,  25.877,  30.010,  24.772,  58.978,   8.123,   9.231,   9.991,SR:C07-BI{BPM:10}
 191.918,  54.932,  59.393,  54.731, 146.196,  14.691,  18.752,  13.092,SR:C08-BI{BPM:1}
 134.371,  35.096,  39.385,  23.911,  82.859,  24.796,  30.070,  23.086,SR:C08-BI{BPM:2}
 126.785,  46.034,  51.187,  36.275, 194.356,  17.956,  18.574,  13.260,SR:C08-BI{BPM:3}
  62.101,  33.803,  38.023,  20.415, 104.664,  24.846,  24.921,  19.133,SR:C08-BI{BPM:4}
 115.723,  17.214,  18.775,  17.010,  77.016,  31.171,  34.010,  32.674,SR:C08-BI{BPM:5}
 136.378,  19.896,  26.324,  16.846,  67.168,  21.014,  25.774,  16.899,SR:C08-BI{BPM:6}
  39.312,  43.584,  48.424,  42.991,  18.816,  14.525,  16.730,  14.679,SR:C08-BI{BPM:7}
  70.447,  54.737,  63.269,  55.405,  31.446,   9.140,   9.994,   9.469,SR:C08-BI{BPM:8}
  81.757,  13.786,  17.447,  19.509, 125.186,  21.608,  22.533,  14.451,SR:C09-BI{BPM:1}
  49.101,   9.912,  11.973,   9.670,  44.060,  31.253,  32.610,  26.573,SR:C09-BI{BPM:2}
 101.724,  39.388,  43.487,  46.082, 184.035,  19.462,  19.436,  26.696,SR:C09-BI{BPM:3}
  83.973,  23.016,  25.323,  23.588,  55.914,  21.646,  25.698,  23.851,SR:C09-BI{BPM:4}
  63.951,  32.860,  35.135,  33.353, 115.877,  24.063,  24.408,  23.436,SR:C09-BI{BPM:5}
  39.854,  48.947,  56.427,  48.834,  75.044,  13.375,  16.267,  14.820,SR:C09-BI{BPM:6}
 164.470,   9.732,  10.671,  12.653,  56.077,  17.609,  20.916,  19.409,SR:C09-BI{BPM:7}
  57.883,   5.047,   6.652,   5.754,  25.258,  19.122,  19.612,  17.369,SR:C09-BI{BPM:8}
 112.403,  30.803,  37.593,  26.468, 147.770,  18.943,  20.093,  18.026,SR:C10-BI{BPM:1}
  35.952,  14.568,  19.511,  13.331, 115.574,  31.553,  37.649,  27.118,SR:C10-BI{BPM:2}
  86.825,  49.402,  55.853,  46.657, 195.599,  17.963,  19.238,  14.919,SR:C10-BI{BPM:3}
 219.834,  30.807,  34.001,  31.759, 338.518,  21.489,  26.053,  29.302,SR:C10-BI{BPM:4}
 204.174,  40.716,  49.239,  38.646, 218.812,  24.545,  26.709,  15.784,SR:C10-BI{BPM:5}
 230.283,  34.828,  42.890,  38.537, 165.820,  13.917,  13.824,  10.817,SR:C10-BI{BPM:6}
 129.274,  37.508,  42.837,  32.236,  75.646,   9.650,  12.261,  10.759,SR:C10-BI{BPM:7}
